13^2 divides 10^n + 1 where n = 39 = 13 * 3.0 = 3^1 * 13^1
13^2 divides 10^n + 1 where n = 117 = 13 * 9.0 = 3^2 * 13^1
13^2 divides 10^n + 1 where n = 21411 = 13 * 1647.0 = 3^3 * 13^1 * 61^1
13^2 divides 10^n + 1 where n = 21489 = 13 * 1653.0 = 3^1 * 13^1 * 19^1 * 29^1
13^2 divides 10^n + 1 where n = 21567 = 13 * 1659.0 = 3^1 * 7^1 * 13^1 * 79^1
13^2 divides 10^n + 1 where n = 21645 = 13 * 1665.0 = 3^2 * 5^1 * 13^1 * 37^1
13^2 divides 10^n + 1 where n = 21723 = 13 * 1671.0 = 3^1 * 13^1 * 557^1
13^2 divides 10^n + 1 where n = 21801 = 13 * 1677.0 = 3^1 * 13^2 * 43^1
13^2 divides 10^n + 1 where n = 21879 = 13 * 1683.0 = 3^2 * 11^1 * 13^1 * 17^1
13^2 divides 10^n + 1 where n = 21957 = 13 * 1689.0 = 3^1 * 13^1 * 563^1
13^2 divides 10^n + 1 where n = 22035 = 13 * 1695.0 = 3^1 * 5^1 * 13^1 * 113^1
13^2 divides 10^n + 1 where n = 22113 = 13 * 1701.0 = 3^5 * 7^1 * 13^1
13^2 divides 10^n + 1 where n = 22191 = 13 * 1707.0 = 3^1 * 13^1 * 569^1
13^2 divides 10^n + 1 where n = 22269 = 13 * 1713.0 = 3^1 * 13^1 * 571^1
13^2 divides 10^n + 1 where n = 22347 = 13 * 1719.0 = 3^2 * 13^1 * 191^1
13^2 divides 10^n + 1 where n = 22425 = 13 * 1725.0 = 3^1 * 5^2 * 13^1 * 23^1
13^2 divides 10^n + 1 where n = 22503 = 13 * 1731.0 = 3^1 * 13^1 * 577^1
13^2 divides 10^n + 1 where n = 22581 = 13 * 1737.0 = 3^2 * 13^1 * 193^1
13^2 divides 10^n + 1 where n = 22659 = 13 * 1743.0 = 3^1 * 7^1 * 13^1 * 83^1
13^2 divides 10^n + 1 where n = 22737 = 13 * 1749.0 = 3^1 * 11^1 * 13^1 * 53^1
13^2 divides 10^n + 1 where n = 22815 = 13 * 1755.0 = 3^3 * 5^1 * 13^2
13^2 divides 10^n + 1 where n = 22893 = 13 * 1761.0 = 3^1 * 13^1 * 587^1
13^2 divides 10^n + 1 where n = 22971 = 13 * 1767.0 = 3^1 * 13^1 * 19^1 * 31^1
13^2 divides 10^n + 1 where n = 23049 = 13 * 1773.0 = 3^2 * 13^1 * 197^1
13^2 divides 10^n + 1 where n = 23127 = 13 * 1779.0 = 3^1 * 13^1 * 593^1
13^2 divides 10^n + 1 where n = 23205 = 13 * 1785.0 = 3^1 * 5^1 * 7^1 * 13^1 * 17^1
13^2 divides 10^n + 1 where n = 23283 = 13 * 1791.0 = 3^2 * 13^1 * 199^1
13^2 divides 10^n + 1 where n = 23361 = 13 * 1797.0 = 3^1 * 13^1 * 599^1
13^2 divides 10^n + 1 where n = 23439 = 13 * 1803.0 = 3^1 * 13^1 * 601^1
13^2 divides 10^n + 1 where n = 23517 = 13 * 1809.0 = 3^3 * 13^1 * 67^1
13^2 divides 10^n + 1 where n = 23595 = 13 * 1815.0 = 3^1 * 5^1 * 11^2 * 13^1
13^2 divides 10^n + 1 where n = 23673 = 13 * 1821.0 = 3^1 * 13^1 * 607^1
13^2 divides 10^n + 1 where n = 23751 = 13 * 1827.0 = 3^2 * 7^1 * 13^1 * 29^1
13^2 divides 10^n + 1 where n = 23829 = 13 * 1833.0 = 3^1 * 13^2 * 47^1
13^2 divides 10^n + 1 where n = 23907 = 13 * 1839.0 = 3^1 * 13^1 * 613^1
13^2 divides 10^n + 1 where n = 23985 = 13 * 1845.0 = 3^2 * 5^1 * 13^1 * 41^1
13^2 divides 10^n + 1 where n = 24063 = 13 * 1851.0 = 3^1 * 13^1 * 617^1
13^2 divides 10^n + 1 where n = 24141 = 13 * 1857.0 = 3^1 * 13^1 * 619^1
13^2 divides 10^n + 1 where n = 24219 = 13 * 1863.0 = 3^4 * 13^1 * 23^1
13^2 divides 10^n + 1 where n = 24297 = 13 * 1869.0 = 3^1 * 7^1 * 13^1 * 89^1
13^2 divides 10^n + 1 where n = 24375 = 13 * 1875.0 = 3^1 * 5^4 * 13^1
13^2 divides 10^n + 1 where n = 24453 = 13 * 1881.0 = 3^2 * 11^1 * 13^1 * 19^1
13^2 divides 10^n + 1 where n = 24531 = 13 * 1887.0 = 3^1 * 13^1 * 17^1 * 37^1
13^2 divides 10^n + 1 where n = 24609 = 13 * 1893.0 = 3^1 * 13^1 * 631^1
13^2 divides 10^n + 1 where n = 24687 = 13 * 1899.0 = 3^2 * 13^1 * 211^1
13^2 divides 10^n + 1 where n = 24765 = 13 * 1905.0 = 3^1 * 5^1 * 13^1 * 127^1
13^2 divides 10^n + 1 where n = 24843 = 13 * 1911.0 = 3^1 * 7^2 * 13^2
13^2 divides 10^n + 1 where n = 24921 = 13 * 1917.0 = 3^3 * 13^1 * 71^1
13^2 divides 10^n + 1 where n = 24999 = 13 * 1923.0 = 3^1 * 13^1 * 641^1
13^2 divides 10^n + 1 where n = 25077 = 13 * 1929.0 = 3^1 * 13^1 * 643^1
13^2 divides 10^n + 1 where n = 25155 = 13 * 1935.0 = 3^2 * 5^1 * 13^1 * 43^1
13^2 divides 10^n + 1 where n = 25233 = 13 * 1941.0 = 3^1 * 13^1 * 647^1
13^2 divides 10^n + 1 where n = 25311 = 13 * 1947.0 = 3^1 * 11^1 * 13^1 * 59^1
13^2 divides 10^n + 1 where n = 25389 = 13 * 1953.0 = 3^2 * 7^1 * 13^1 * 31^1
13^2 divides 10^n + 1 where n = 25467 = 13 * 1959.0 = 3^1 * 13^1 * 653^1
13^2 divides 10^n + 1 where n = 25545 = 13 * 1965.0 = 3^1 * 5^1 * 13^1 * 131^1
13^2 divides 10^n + 1 where n = 25623 = 13 * 1971.0 = 3^3 * 13^1 * 73^1
13^2 divides 10^n + 1 where n = 25701 = 13 * 1977.0 = 3^1 * 13^1 * 659^1
13^2 divides 10^n + 1 where n = 25779 = 13 * 1983.0 = 3^1 * 13^1 * 661^1
13^2 divides 10^n + 1 where n = 25857 = 13 * 1989.0 = 3^2 * 13^2 * 17^1
13^2 divides 10^n + 1 where n = 25935 = 13 * 1995.0 = 3^1 * 5^1 * 7^1 * 13^1 * 19^1
13^2 divides 10^n + 1 where n = 26013 = 13 * 2001.0 = 3^1 * 13^1 * 23^1 * 29^1
13^2 divides 10^n + 1 where n = 26091 = 13 * 2007.0 = 3^2 * 13^1 * 223^1
13^2 divides 10^n + 1 where n = 26169 = 13 * 2013.0 = 3^1 * 11^1 * 13^1 * 61^1
13^2 divides 10^n + 1 where n = 26247 = 13 * 2019.0 = 3^1 * 13^1 * 673^1
13^2 divides 10^n + 1 where n = 26325 = 13 * 2025.0 = 3^4 * 5^2 * 13^1
13^2 divides 10^n + 1 where n = 26403 = 13 * 2031.0 = 3^1 * 13^1 * 677^1
13^2 divides 10^n + 1 where n = 26481 = 13 * 2037.0 = 3^1 * 7^1 * 13^1 * 97^1
13^2 divides 10^n + 1 where n = 26559 = 13 * 2043.0 = 3^2 * 13^1 * 227^1
13^2 divides 10^n + 1 where n = 26637 = 13 * 2049.0 = 3^1 * 13^1 * 683^1
13^2 divides 10^n + 1 where n = 26715 = 13 * 2055.0 = 3^1 * 5^1 * 13^1 * 137^1
13^2 divides 10^n + 1 where n = 26793 = 13 * 2061.0 = 3^2 * 13^1 * 229^1
13^2 divides 10^n + 1 where n = 26871 = 13 * 2067.0 = 3^1 * 13^2 * 53^1
13^2 divides 10^n + 1 where n = 26949 = 13 * 2073.0 = 3^1 * 13^1 * 691^1
13^2 divides 10^n + 1 where n = 27027 = 13 * 2079.0 = 3^3 * 7^1 * 11^1 * 13^1
13^2 divides 10^n + 1 where n = 27105 = 13 * 2085.0 = 3^1 * 5^1 * 13^1 * 139^1
13^2 divides 10^n + 1 where n = 27183 = 13 * 2091.0 = 3^1 * 13^1 * 17^1 * 41^1
13^2 divides 10^n + 1 where n = 27261 = 13 * 2097.0 = 3^2 * 13^1 * 233^1
13^2 divides 10^n + 1 where n = 27339 = 13 * 2103.0 = 3^1 * 13^1 * 701^1
13^2 divides 10^n + 1 where n = 27417 = 13 * 2109.0 = 3^1 * 13^1 * 19^1 * 37^1
13^2 divides 10^n + 1 where n = 27495 = 13 * 2115.0 = 3^2 * 5^1 * 13^1 * 47^1
13^2 divides 10^n + 1 where n = 27573 = 13 * 2121.0 = 3^1 * 7^1 * 13^1 * 101^1
13^2 divides 10^n + 1 where n = 27651 = 13 * 2127.0 = 3^1 * 13^1 * 709^1
13^2 divides 10^n + 1 where n = 27729 = 13 * 2133.0 = 3^3 * 13^1 * 79^1
13^2 divides 10^n + 1 where n = 27807 = 13 * 2139.0 = 3^1 * 13^1 * 23^1 * 31^1
13^2 divides 10^n + 1 where n = 27885 = 13 * 2145.0 = 3^1 * 5^1 * 11^1 * 13^2
13^2 divides 10^n + 1 where n = 27963 = 13 * 2151.0 = 3^2 * 13^1 * 239^1
13^2 divides 10^n + 1 where n = 28041 = 13 * 2157.0 = 3^1 * 13^1 * 719^1
13^2 divides 10^n + 1 where n = 28119 = 13 * 2163.0 = 3^1 * 7^1 * 13^1 * 103^1
13^2 divides 10^n + 1 where n = 28197 = 13 * 2169.0 = 3^2 * 13^1 * 241^1
13^2 divides 10^n + 1 where n = 28275 = 13 * 2175.0 = 3^1 * 5^2 * 13^1 * 29^1
13^2 divides 10^n + 1 where n = 28353 = 13 * 2181.0 = 3^1 * 13^1 * 727^1
13^2 divides 10^n + 1 where n = 28431 = 13 * 2187.0 = 3^7 * 13^1
13^2 divides 10^n + 1 where n = 28509 = 13 * 2193.0 = 3^1 * 13^1 * 17^1 * 43^1
13^2 divides 10^n + 1 where n = 28587 = 13 * 2199.0 = 3^1 * 13^1 * 733^1
13^2 divides 10^n + 1 where n = 28665 = 13 * 2205.0 = 3^2 * 5^1 * 7^2 * 13^1
13^2 divides 10^n + 1 where n = 28743 = 13 * 2211.0 = 3^1 * 11^1 * 13^1 * 67^1
13^2 divides 10^n + 1 where n = 28821 = 13 * 2217.0 = 3^1 * 13^1 * 739^1
13^2 divides 10^n + 1 where n = 28899 = 13 * 2223.0 = 3^2 * 13^2 * 19^1
13^2 divides 10^n + 1 where n = 28977 = 13 * 2229.0 = 3^1 * 13^1 * 743^1
13^2 divides 10^n + 1 where n = 29055 = 13 * 2235.0 = 3^1 * 5^1 * 13^1 * 149^1
13^2 divides 10^n + 1 where n = 29133 = 13 * 2241.0 = 3^3 * 13^1 * 83^1
13^2 divides 10^n + 1 where n = 29211 = 13 * 2247.0 = 3^1 * 7^1 * 13^1 * 107^1
13^2 divides 10^n + 1 where n = 29289 = 13 * 2253.0 = 3^1 * 13^1 * 751^1
13^2 divides 10^n + 1 where n = 29367 = 13 * 2259.0 = 3^2 * 13^1 * 251^1
13^2 divides 10^n + 1 where n = 29445 = 13 * 2265.0 = 3^1 * 5^1 * 13^1 * 151^1
13^2 divides 10^n + 1 where n = 29523 = 13 * 2271.0 = 3^1 * 13^1 * 757^1
13^2 divides 10^n + 1 where n = 29601 = 13 * 2277.0 = 3^2 * 11^1 * 13^1 * 23^1
13^2 divides 10^n + 1 where n = 29679 = 13 * 2283.0 = 3^1 * 13^1 * 761^1
13^2 divides 10^n + 1 where n = 29757 = 13 * 2289.0 = 3^1 * 7^1 * 13^1 * 109^1
13^2 divides 10^n + 1 where n = 29835 = 13 * 2295.0 = 3^3 * 5^1 * 13^1 * 17^1
13^2 divides 10^n + 1 where n = 29913 = 13 * 2301.0 = 3^1 * 13^2 * 59^1
13^2 divides 10^n + 1 where n = 29991 = 13 * 2307.0 = 3^1 * 13^1 * 769^1
13^2 divides 10^n + 1 where n = 30069 = 13 * 2313.0 = 3^2 * 13^1 * 257^1
13^2 divides 10^n + 1 where n = 30147 = 13 * 2319.0 = 3^1 * 13^1 * 773^1
13^2 divides 10^n + 1 where n = 30225 = 13 * 2325.0 = 3^1 * 5^2 * 13^1 * 31^1
13^2 divides 10^n + 1 where n = 30303 = 13 * 2331.0 = 3^2 * 7^1 * 13^1 * 37^1
13^2 divides 10^n + 1 where n = 30381 = 13 * 2337.0 = 3^1 * 13^1 * 19^1 * 41^1
13^2 divides 10^n + 1 where n = 30459 = 13 * 2343.0 = 3^1 * 11^1 * 13^1 * 71^1
13^2 divides 10^n + 1 where n = 30537 = 13 * 2349.0 = 3^4 * 13^1 * 29^1
13^2 divides 10^n + 1 where n = 30615 = 13 * 2355.0 = 3^1 * 5^1 * 13^1 * 157^1
13^2 divides 10^n + 1 where n = 30693 = 13 * 2361.0 = 3^1 * 13^1 * 787^1
13^2 divides 10^n + 1 where n = 30771 = 13 * 2367.0 = 3^2 * 13^1 * 263^1
13^2 divides 10^n + 1 where n = 30849 = 13 * 2373.0 = 3^1 * 7^1 * 13^1 * 113^1
13^2 divides 10^n + 1 where n = 30927 = 13 * 2379.0 = 3^1 * 13^2 * 61^1
13^2 divides 10^n + 1 where n = 31005 = 13 * 2385.0 = 3^2 * 5^1 * 13^1 * 53^1
13^2 divides 10^n + 1 where n = 31083 = 13 * 2391.0 = 3^1 * 13^1 * 797^1
13^2 divides 10^n + 1 where n = 31161 = 13 * 2397.0 = 3^1 * 13^1 * 17^1 * 47^1
13^2 divides 10^n + 1 where n = 31239 = 13 * 2403.0 = 3^3 * 13^1 * 89^1
13^2 divides 10^n + 1 where n = 31317 = 13 * 2409.0 = 3^1 * 11^1 * 13^1 * 73^1
13^2 divides 10^n + 1 where n = 31395 = 13 * 2415.0 = 3^1 * 5^1 * 7^1 * 13^1 * 23^1
13^2 divides 10^n + 1 where n = 31473 = 13 * 2421.0 = 3^2 * 13^1 * 269^1
13^2 divides 10^n + 1 where n = 31551 = 13 * 2427.0 = 3^1 * 13^1 * 809^1
13^2 divides 10^n + 1 where n = 31629 = 13 * 2433.0 = 3^1 * 13^1 * 811^1
13^2 divides 10^n + 1 where n = 31707 = 13 * 2439.0 = 3^2 * 13^1 * 271^1
13^2 divides 10^n + 1 where n = 31785 = 13 * 2445.0 = 3^1 * 5^1 * 13^1 * 163^1
13^2 divides 10^n + 1 where n = 31863 = 13 * 2451.0 = 3^1 * 13^1 * 19^1 * 43^1
13^2 divides 10^n + 1 where n = 31941 = 13 * 2457.0 = 3^3 * 7^1 * 13^2
13^2 divides 10^n + 1 where n = 32019 = 13 * 2463.0 = 3^1 * 13^1 * 821^1
13^2 divides 10^n + 1 where n = 32097 = 13 * 2469.0 = 3^1 * 13^1 * 823^1
13^2 divides 10^n + 1 where n = 32175 = 13 * 2475.0 = 3^2 * 5^2 * 11^1 * 13^1
13^2 divides 10^n + 1 where n = 32253 = 13 * 2481.0 = 3^1 * 13^1 * 827^1
13^2 divides 10^n + 1 where n = 32331 = 13 * 2487.0 = 3^1 * 13^1 * 829^1
13^2 divides 10^n + 1 where n = 32409 = 13 * 2493.0 = 3^2 * 13^1 * 277^1
13^2 divides 10^n + 1 where n = 32487 = 13 * 2499.0 = 3^1 * 7^2 * 13^1 * 17^1
13^2 divides 10^n + 1 where n = 32565 = 13 * 2505.0 = 3^1 * 5^1 * 13^1 * 167^1
13^2 divides 10^n + 1 where n = 32643 = 13 * 2511.0 = 3^4 * 13^1 * 31^1
13^2 divides 10^n + 1 where n = 32721 = 13 * 2517.0 = 3^1 * 13^1 * 839^1
13^2 divides 10^n + 1 where n = 32799 = 13 * 2523.0 = 3^1 * 13^1 * 29^2
13^2 divides 10^n + 1 where n = 32877 = 13 * 2529.0 = 3^2 * 13^1 * 281^1
13^2 divides 10^n + 1 where n = 32955 = 13 * 2535.0 = 3^1 * 5^1 * 13^3
13^2 divides 10^n + 1 where n = 33033 = 13 * 2541.0 = 3^1 * 7^1 * 11^2 * 13^1
13^2 divides 10^n + 1 where n = 33111 = 13 * 2547.0 = 3^2 * 13^1 * 283^1
13^2 divides 10^n + 1 where n = 33189 = 13 * 2553.0 = 3^1 * 13^1 * 23^1 * 37^1
13^2 divides 10^n + 1 where n = 33267 = 13 * 2559.0 = 3^1 * 13^1 * 853^1
13^2 divides 10^n + 1 where n = 33345 = 13 * 2565.0 = 3^3 * 5^1 * 13^1 * 19^1
13^2 divides 10^n + 1 where n = 33423 = 13 * 2571.0 = 3^1 * 13^1 * 857^1
13^2 divides 10^n + 1 where n = 33501 = 13 * 2577.0 = 3^1 * 13^1 * 859^1
13^2 divides 10^n + 1 where n = 33579 = 13 * 2583.0 = 3^2 * 7^1 * 13^1 * 41^1
13^2 divides 10^n + 1 where n = 33657 = 13 * 2589.0 = 3^1 * 13^1 * 863^1
13^2 divides 10^n + 1 where n = 33735 = 13 * 2595.0 = 3^1 * 5^1 * 13^1 * 173^1
13^2 divides 10^n + 1 where n = 33813 = 13 * 2601.0 = 3^2 * 13^1 * 17^2
13^2 divides 10^n + 1 where n = 33891 = 13 * 2607.0 = 3^1 * 11^1 * 13^1 * 79^1
13^2 divides 10^n + 1 where n = 33969 = 13 * 2613.0 = 3^1 * 13^2 * 67^1
13^2 divides 10^n + 1 where n = 34047 = 13 * 2619.0 = 3^3 * 13^1 * 97^1
13^2 divides 10^n + 1 where n = 34125 = 13 * 2625.0 = 3^1 * 5^3 * 7^1 * 13^1
13^2 divides 10^n + 1 where n = 34203 = 13 * 2631.0 = 3^1 * 13^1 * 877^1
13^2 divides 10^n + 1 where n = 34281 = 13 * 2637.0 = 3^2 * 13^1 * 293^1
13^2 divides 10^n + 1 where n = 34359 = 13 * 2643.0 = 3^1 * 13^1 * 881^1
13^2 divides 10^n + 1 where n = 34437 = 13 * 2649.0 = 3^1 * 13^1 * 883^1
13^2 divides 10^n + 1 where n = 34515 = 13 * 2655.0 = 3^2 * 5^1 * 13^1 * 59^1
13^2 divides 10^n + 1 where n = 34593 = 13 * 2661.0 = 3^1 * 13^1 * 887^1
13^2 divides 10^n + 1 where n = 34671 = 13 * 2667.0 = 3^1 * 7^1 * 13^1 * 127^1
13^2 divides 10^n + 1 where n = 34749 = 13 * 2673.0 = 3^5 * 11^1 * 13^1
13^2 divides 10^n + 1 where n = 34827 = 13 * 2679.0 = 3^1 * 13^1 * 19^1 * 47^1
13^2 divides 10^n + 1 where n = 34905 = 13 * 2685.0 = 3^1 * 5^1 * 13^1 * 179^1
13^2 divides 10^n + 1 where n = 34983 = 13 * 2691.0 = 3^2 * 13^2 * 23^1
13^2 divides 10^n + 1 where n = 35061 = 13 * 2697.0 = 3^1 * 13^1 * 29^1 * 31^1
13^2 divides 10^n + 1 where n = 35139 = 13 * 2703.0 = 3^1 * 13^1 * 17^1 * 53^1
13^2 divides 10^n + 1 where n = 35217 = 13 * 2709.0 = 3^2 * 7^1 * 13^1 * 43^1
13^2 divides 10^n + 1 where n = 35295 = 13 * 2715.0 = 3^1 * 5^1 * 13^1 * 181^1
13^2 divides 10^n + 1 where n = 35373 = 13 * 2721.0 = 3^1 * 13^1 * 907^1
13^2 divides 10^n + 1 where n = 35451 = 13 * 2727.0 = 3^3 * 13^1 * 101^1
13^2 divides 10^n + 1 where n = 35529 = 13 * 2733.0 = 3^1 * 13^1 * 911^1
13^2 divides 10^n + 1 where n = 35607 = 13 * 2739.0 = 3^1 * 11^1 * 13^1 * 83^1
13^2 divides 10^n + 1 where n = 35685 = 13 * 2745.0 = 3^2 * 5^1 * 13^1 * 61^1
13^2 divides 10^n + 1 where n = 35763 = 13 * 2751.0 = 3^1 * 7^1 * 13^1 * 131^1
13^2 divides 10^n + 1 where n = 35841 = 13 * 2757.0 = 3^1 * 13^1 * 919^1
13^2 divides 10^n + 1 where n = 35919 = 13 * 2763.0 = 3^2 * 13^1 * 307^1
13^2 divides 10^n + 1 where n = 35997 = 13 * 2769.0 = 3^1 * 13^2 * 71^1
13^2 divides 10^n + 1 where n = 36075 = 13 * 2775.0 = 3^1 * 5^2 * 13^1 * 37^1
13^2 divides 10^n + 1 where n = 36153 = 13 * 2781.0 = 3^3 * 13^1 * 103^1
13^2 divides 10^n + 1 where n = 36231 = 13 * 2787.0 = 3^1 * 13^1 * 929^1
13^2 divides 10^n + 1 where n = 36309 = 13 * 2793.0 = 3^1 * 7^2 * 13^1 * 19^1
13^2 divides 10^n + 1 where n = 36387 = 13 * 2799.0 = 3^2 * 13^1 * 311^1
13^2 divides 10^n + 1 where n = 36465 = 13 * 2805.0 = 3^1 * 5^1 * 11^1 * 13^1 * 17^1
13^2 divides 10^n + 1 where n = 36543 = 13 * 2811.0 = 3^1 * 13^1 * 937^1
13^2 divides 10^n + 1 where n = 36621 = 13 * 2817.0 = 3^2 * 13^1 * 313^1
13^2 divides 10^n + 1 where n = 36699 = 13 * 2823.0 = 3^1 * 13^1 * 941^1
13^2 divides 10^n + 1 where n = 36777 = 13 * 2829.0 = 3^1 * 13^1 * 23^1 * 41^1
13^2 divides 10^n + 1 where n = 36855 = 13 * 2835.0 = 3^4 * 5^1 * 7^1 * 13^1
13^2 divides 10^n + 1 where n = 36933 = 13 * 2841.0 = 3^1 * 13^1 * 947^1
13^2 divides 10^n + 1 where n = 37011 = 13 * 2847.0 = 3^1 * 13^2 * 73^1
13^2 divides 10^n + 1 where n = 37089 = 13 * 2853.0 = 3^2 * 13^1 * 317^1
13^2 divides 10^n + 1 where n = 37167 = 13 * 2859.0 = 3^1 * 13^1 * 953^1
13^2 divides 10^n + 1 where n = 37245 = 13 * 2865.0 = 3^1 * 5^1 * 13^1 * 191^1
13^2 divides 10^n + 1 where n = 37323 = 13 * 2871.0 = 3^2 * 11^1 * 13^1 * 29^1
13^2 divides 10^n + 1 where n = 37401 = 13 * 2877.0 = 3^1 * 7^1 * 13^1 * 137^1
13^2 divides 10^n + 1 where n = 37479 = 13 * 2883.0 = 3^1 * 13^1 * 31^2
13^2 divides 10^n + 1 where n = 37557 = 13 * 2889.0 = 3^3 * 13^1 * 107^1
13^2 divides 10^n + 1 where n = 37635 = 13 * 2895.0 = 3^1 * 5^1 * 13^1 * 193^1
13^2 divides 10^n + 1 where n = 37713 = 13 * 2901.0 = 3^1 * 13^1 * 967^1
13^2 divides 10^n + 1 where n = 37791 = 13 * 2907.0 = 3^2 * 13^1 * 17^1 * 19^1
13^2 divides 10^n + 1 where n = 37869 = 13 * 2913.0 = 3^1 * 13^1 * 971^1
13^2 divides 10^n + 1 where n = 37947 = 13 * 2919.0 = 3^1 * 7^1 * 13^1 * 139^1
13^2 divides 10^n + 1 where n = 38025 = 13 * 2925.0 = 3^2 * 5^2 * 13^2
13^2 divides 10^n + 1 where n = 38103 = 13 * 2931.0 = 3^1 * 13^1 * 977^1
13^2 divides 10^n + 1 where n = 38181 = 13 * 2937.0 = 3^1 * 11^1 * 13^1 * 89^1
13^2 divides 10^n + 1 where n = 38259 = 13 * 2943.0 = 3^3 * 13^1 * 109^1
13^2 divides 10^n + 1 where n = 38337 = 13 * 2949.0 = 3^1 * 13^1 * 983^1
13^2 divides 10^n + 1 where n = 38415 = 13 * 2955.0 = 3^1 * 5^1 * 13^1 * 197^1
13^2 divides 10^n + 1 where n = 38493 = 13 * 2961.0 = 3^2 * 7^1 * 13^1 * 47^1
13^2 divides 10^n + 1 where n = 38571 = 13 * 2967.0 = 3^1 * 13^1 * 23^1 * 43^1
13^2 divides 10^n + 1 where n = 38649 = 13 * 2973.0 = 3^1 * 13^1 * 991^1
13^2 divides 10^n + 1 where n = 38727 = 13 * 2979.0 = 3^2 * 13^1 * 331^1
13^2 divides 10^n + 1 where n = 38805 = 13 * 2985.0 = 3^1 * 5^1 * 13^1 * 199^1
13^2 divides 10^n + 1 where n = 38883 = 13 * 2991.0 = 3^1 * 13^1 * 997^1
13^2 divides 10^n + 1 where n = 38961 = 13 * 2997.0 = 3^4 * 13^1 * 37^1
13^2 divides 10^n + 1 where n = 39039 = 13 * 3003.0 = 3^1 * 7^1 * 11^1 * 13^2
13^2 divides 10^n + 1 where n = 39117 = 13 * 3009.0 = 3^1 * 13^1 * 17^1 * 59^1
13^2 divides 10^n + 1 where n = 39195 = 13 * 3015.0 = 3^2 * 5^1 * 13^1 * 67^1
13^2 divides 10^n + 1 where n = 39273 = 13 * 3021.0 = 3^1 * 13^1 * 19^1 * 53^1
13^2 divides 10^n + 1 where n = 39351 = 13 * 3027.0 = 3^1 * 13^1 * 1009^1
13^2 divides 10^n + 1 where n = 39429 = 13 * 3033.0 = 3^2 * 13^1 * 337^1
13^2 divides 10^n + 1 where n = 39507 = 13 * 3039.0 = 3^1 * 13^1 * 1013^1
13^2 divides 10^n + 1 where n = 39585 = 13 * 3045.0 = 3^1 * 5^1 * 7^1 * 13^1 * 29^1
13^2 divides 10^n + 1 where n = 39663 = 13 * 3051.0 = 3^3 * 13^1 * 113^1
13^2 divides 10^n + 1 where n = 39741 = 13 * 3057.0 = 3^1 * 13^1 * 1019^1
13^2 divides 10^n + 1 where n = 39819 = 13 * 3063.0 = 3^1 * 13^1 * 1021^1
13^2 divides 10^n + 1 where n = 39897 = 13 * 3069.0 = 3^2 * 11^1 * 13^1 * 31^1
13^2 divides 10^n + 1 where n = 39975 = 13 * 3075.0 = 3^1 * 5^2 * 13^1 * 41^1
13^2 divides 10^n + 1 where n = 40053 = 13 * 3081.0 = 3^1 * 13^2 * 79^1
13^2 divides 10^n + 1 where n = 40131 = 13 * 3087.0 = 3^2 * 7^3 * 13^1
13^2 divides 10^n + 1 where n = 40209 = 13 * 3093.0 = 3^1 * 13^1 * 1031^1
13^2 divides 10^n + 1 where n = 40287 = 13 * 3099.0 = 3^1 * 13^1 * 1033^1
13^2 divides 10^n + 1 where n = 40365 = 13 * 3105.0 = 3^3 * 5^1 * 13^1 * 23^1
13^2 divides 10^n + 1 where n = 40443 = 13 * 3111.0 = 3^1 * 13^1 * 17^1 * 61^1
13^2 divides 10^n + 1 where n = 40521 = 13 * 3117.0 = 3^1 * 13^1 * 1039^1
13^2 divides 10^n + 1 where n = 40599 = 13 * 3123.0 = 3^2 * 13^1 * 347^1
13^2 divides 10^n + 1 where n = 40677 = 13 * 3129.0 = 3^1 * 7^1 * 13^1 * 149^1
13^2 divides 10^n + 1 where n = 40755 = 13 * 3135.0 = 3^1 * 5^1 * 11^1 * 13^1 * 19^1
13^2 divides 10^n + 1 where n = 40833 = 13 * 3141.0 = 3^2 * 13^1 * 349^1
13^2 divides 10^n + 1 where n = 40911 = 13 * 3147.0 = 3^1 * 13^1 * 1049^1
13^2 divides 10^n + 1 where n = 40989 = 13 * 3153.0 = 3^1 * 13^1 * 1051^1
13^2 divides 10^n + 1 where n = 41067 = 13 * 3159.0 = 3^5 * 13^2
13^2 divides 10^n + 1 where n = 41145 = 13 * 3165.0 = 3^1 * 5^1 * 13^1 * 211^1
13^2 divides 10^n + 1 where n = 41223 = 13 * 3171.0 = 3^1 * 7^1 * 13^1 * 151^1
13^2 divides 10^n + 1 where n = 41301 = 13 * 3177.0 = 3^2 * 13^1 * 353^1
13^2 divides 10^n + 1 where n = 41379 = 13 * 3183.0 = 3^1 * 13^1 * 1061^1
13^2 divides 10^n + 1 where n = 41457 = 13 * 3189.0 = 3^1 * 13^1 * 1063^1
13^2 divides 10^n + 1 where n = 41535 = 13 * 3195.0 = 3^2 * 5^1 * 13^1 * 71^1
13^2 divides 10^n + 1 where n = 41613 = 13 * 3201.0 = 3^1 * 11^1 * 13^1 * 97^1
13^2 divides 10^n + 1 where n = 41691 = 13 * 3207.0 = 3^1 * 13^1 * 1069^1
13^2 divides 10^n + 1 where n = 41769 = 13 * 3213.0 = 3^3 * 7^1 * 13^1 * 17^1
13^2 divides 10^n + 1 where n = 41847 = 13 * 3219.0 = 3^1 * 13^1 * 29^1 * 37^1
13^2 divides 10^n + 1 where n = 41925 = 13 * 3225.0 = 3^1 * 5^2 * 13^1 * 43^1
